# THIS RESULT FILE IS **DRAFT** AND IS NOT FINAL DATA OUTPUT.
# Table:,FluxMap
240.728,965.4802776,978.1633965,988.6588524,996.8759534,1002.835476,1006.626839,1008.358721,1008.12083,1005.964564,1001.902594,995.9251155,988.0293681,992.7890321,1000.811651,1007.170682,1011.873357,1014.939656,1016.377964,1016.166384,1014.2485,1010.548082,1004.999296,997.5804654,993.043849,1001.502833,1007.964671,1012.408318,1014.867564,1015.381907,1013.948472,1010.501089,1004.932654,997.1559793,987.1772858,971.4181469,977.0258003,980.9402261,983.4194134,984.768007,985.2599605,985.0656069,984.1946623,982.4685583,979.5397076,974.9698237,964.0686341,973.0503549,979.593307,984.0023795,986.7241866,988.1941007,988.7213777,988.442998,987.3359923,985.2568172,981.9825342,977.2487713,979.1347703,990.1331175,999.1637334,1006.008307,1010.580088,1012.913788,1013.11354,1011.286852,1007.500434,1001.778357,994.1359589,991.7706911,1001.696725,1009.502652,1015.055614,1018.32551,1019.349775,1018.182964,1014.857702,1009.373955,1001.717151,991.8922754,989.7321019,996.7242904,1001.533261,1004.169654,1004.610035,1002.758074,998.4462108,991.4920457,981.796828,969.4444565,954.7485766,953.3147723,955.5182622,956.0710293,954.9874597,952.0353809,946.88932,939.318026,929.3105785,917.0876672,903.0117278,887.4587238,870.7150716,871.4327254,869.8941345,866.1953825,859.7128485,849.677672,835.4304751,816.7316343,793.9402709,767.9436743,739.8816722,710.82999,674.5534394,659.3055947,643.5200371,627.2786669,610.6080162,593.5543602,576.2301303,558.8233302,541.5702851,524.7078808,508.4320965,489.3334713,488.1659809,487.5085496,487.3471955,487.5641376,487.8447864,487.6491452,486.3178046,483.296828,478.3600244,471.6841892,470.248612,472.6231757,474.3843827,475.70191,476.5924705,477.0231115,476.998782,476.6096988,476.0395111,475.5425872,475.4015273,475.8790607,508.1386175,523.5506116,539.7221002,556.2617489,572.7471948,588.8485661,604.415565,619.4796848,634.1808316,648.6693396,663.0208532,716.7457996,744.7502858,772.3951942,798.5736411,821.9149321,841.1449376,855.5015348,864.964858,870.1630524,872.0307707,871.4437094,895.0527272,910.2253824,923.8480288,935.624224,945.2989743,952.7250508,957.8806965,960.8365136,961.6922529,960.5197541,957.3435709,952.1661073,
240.942,965.0130639,977.357469,987.517,995.40832,1001.057471,1004.557176,1006.020003,1005.542717,1003.187498,998.9795797,992.9200737,985.0120704,990.4497725,998.3025384,1004.504155,1009.063469,1012.005927,1013.348325,1013.079379,1011.154833,1007.510629,1002.089845,994.8720601,991.3678399,999.7434073,1006.150781,1010.55807,1012.983408,1013.452245,1011.955742,1008.43309,1002.7921,994.9641254,984.9704844,969.4291186,974.8620786,978.6713058,981.1141876,982.4902187,983.062852,982.9840569,982.2357692,980.6053069,977.7139023,973.1075437,962.0410414,970.8200029,977.1624689,981.3915152,983.9684618,985.3366304,985.8061017,985.5100977,984.4217442,982.398,979.2233793,974.6467593,976.3882532,987.4344282,996.5662486,1003.546312,1008.257702,1010.706779,1010.984628,1009.207765,1005.470346,999.8304433,992.3300017,988.7880223,998.5648152,1006.323839,1011.927227,1015.32434,1016.525809,1015.562563,1012.452333,1007.18948,999.7603785,990.1739392,986.5672199,993.5665651,998.4601311,1001.261827,1001.936163,1000.361031,996.3370854,989.6548808,980.2019668,968.0638384,953.5655528,950.886283,952.9037348,953.255373,951.9687996,948.8230101,943.4985307,935.7691045,925.6371076,913.3508493,899.310054,883.9235695,867.4924655,867.8576083,866.7811034,863.6057973,857.6895943,848.2779046,834.7380346,816.8386292,794.9072307,769.762015,742.4606703,714.014754,677.0153265,661.5353903,645.4178859,628.7821556,611.6911709,594.2175413,576.488135,558.697574,541.0871311,523.9013745,507.3475236,486.7204188,485.3991363,484.7067957,484.6045436,484.9391877,485.3531258,485.2677884,484.005376,481.021084,476.1163594,469.4941378,467.7828304,470.1673839,471.9082742,473.1731486,473.9824593,474.3096534,474.168841,473.6654307,473.0072368,472.4813088,472.4079303,473.0887067,506.2839336,522.0805344,538.7465626,555.8700102,572.9913688,589.7271976,605.8668689,621.3902084,636.406154,651.0561895,665.4205999,719.2173193,746.663807,773.6452726,799.072813,821.6096891,840.0267366,853.6087531,862.37691,866.9934319,868.4261483,867.5896113,891.8556163,907.0696644,920.8511391,932.864027,942.8105653,950.5084761,955.9151317,959.0937186,960.1445956,959.1429605,956.1171188,951.0731133,
241.156,964.094993,976.080482,985.8921705,993.4511913,998.787463,1001.997592,1003.200106,1002.501301,999.9758442,995.6617291,989.5694613,981.7050221,987.616509,995.3105047,1001.361939,1005.780403,1008.597574,1009.841002,1009.51314,1007.584529,1004.004326,998.7236989,991.7215664,989.117483,997.400681,1003.744551,1008.107664,1010.494913,1010.920012,1009.36921,1005.786249,1000.091454,992.2317048,982.2410102,966.8948573,972.1425651,975.8384775,978.2405826,979.6431752,980.2973801,980.3337469,979.7037793,978.1604599,975.2972834,970.6510392,959.4201547,967.9881899,974.1340965,978.1971292,980.6499447,981.9405264,982.3775589,982.0894459,981.0448875,979.1006097,976.0473323,971.6457992,973.2151496,984.2684381,993.4611349,1000.543297,1005.373023,1007.929913,1008.289415,1006.571514,1002.891546,997.3366995,989.9732667,985.2963154,994.887451,1002.556245,1008.162915,1011.640814,1012.977799,1012.18337,1009.260585,1004.197334,996.9801726,987.62199,982.8301822,989.8262673,994.7968997,997.7560987,998.6546187,997.3454083,993.6012438,987.1919812,977.9982111,966.111406,951.8679343,948.4001718,950.2561627,950.4108469,948.9027857,945.5249292,939.9687382,932.0170016,921.6874548,909.257511,895.1676018,879.8662384,863.6784877,863.99111,863.3400135,860.6693675,855.3112803,846.5171209,833.6739643,816.5557703,795.4610925,771.1465093,744.5970138,716.7674004,679.4360299,663.7387063,647.3166115,630.3134508,612.8172306,594.9201301,576.7627188,558.5509928,540.5392347,522.988179,506.122763,484.0777377,482.5708804,481.8264082,481.7750346,482.2227854,482.7663517,482.7898966,481.6013267,478.6684212,473.8197923,467.2796205,465.3353425,467.7313736,469.4470778,470.6485314,471.3609534,471.5651784,471.2857986,470.6460219,469.8823648,469.320758,469.3259414,470.2442798,504.3310431,520.5661804,537.7882779,555.5534523,573.3533832,590.7424334,607.4467826,623.3980717,638.6823689,653.4421864,667.771908,721.3374212,748.1791814,774.4578216,799.0990595,820.8003854,838.3809463,851.1764813,859.2520252,863.3058804,864.3421072,863.3191411,888.0501395,903.3635521,917.3758468,929.7010688,939.989346,948.0169133,953.7179146,957.1498915,958.4185994,957.6084486,954.7561934,949.8733451,
241.37,962.9369938,974.544417,983.99716,991.2180588,996.2399143,999.1643447,1000.118433,999.2208155,996.5604545,992.1881325,986.1217994,978.3666891,984.5328178,992.0770823,997.9823456,1002.258802,1004.945689,1006.083943,1005.692929,1003.760568,1000.25026,995.120533,988.3478552,986.4824822,994.6565941,1000.921272,1005.227077,1007.568102,1007.948509,1006.350466,1002.721242,996.9911026,989.1193223,979.150062,963.9694692,969.0149603,972.5830089,974.9334992,976.3557416,977.0872383,977.2348927,976.7181623,975.2564465,972.4194155,967.7407154,956.3705467,964.7176477,970.6685542,974.5767557,976.9231457,978.1575261,978.585495,978.3300847,977.3554269,975.5174443,972.6117,968.4090067,969.8011532,980.8205933,990.0317895,997.1787089,1002.100428,1004.75274,1005.194212,1003.543564,999.9311603,994.4680512,987.2421043,981.5126614,990.8801922,998.4144154,1003.97616,1007.486841,1008.915442,1008.252522,1005.487276,1000.600906,993.5798152,984.4409693,978.7627859,985.734644,990.7648767,993.8648989,994.970707,993.9120807,990.4387685,984.3067961,975.3963027,963.8081155,949.8883581,946.1345017,947.8587125,947.8236809,946.0747307,942.420432,936.5682596,928.3153763,917.6987017,905.0277634,890.7880621,875.4750108,859.4472346,859.9831955,859.7098056,857.5170431,852.702806,844.5146692,832.3511448,815.9875174,795.6955365,772.178057,746.3579202,719.1421519,681.8717332,665.9639424,649.257208,631.9065813,614.0138233,595.6841132,577.0711089,558.3968618,539.9364918,521.975154,504.761906,481.4169343,479.6876181,478.869602,478.8574596,479.4112844,480.0798499,480.2116828,479.1041786,476.2400948,471.4734117,465.0438168,462.9113071,465.3169986,467.0004944,468.1268953,468.7269848,468.7895883,468.3508138,467.5542657,466.6700161,466.0696519,466.1698262,467.3681176,502.305434,519.040969,536.8890575,555.3618749,573.8894961,591.9543746,609.2159868,625.5614346,641.063228,655.8770667,670.1239353,723.1494162,749.3464706,774.8943406,798.72895,819.5801959,836.3163178,848.3260471,855.7207557,859.2383495,859.9247944,858.7897241,883.7992064,899.2814673,913.6097278,926.3355319,937.0456951,945.4675364,951.5097232,955.2269643,956.7366593,956.1395116,953.4859339,948.7944824,
241.584,961.7639791,972.978265,982.0642808,988.9439653,993.6524373,996.2980375,997.0195564,995.9511681,993.1980542,988.8236035,982.8507137,975.279393,981.4699743,988.87395,994.6356584,998.7665551,1001.3155,1002.339926,1001.879481,999.942035,996.5061842,991.5370094,985.0066782,983.6907091,991.7330928,997.8974925,1002.128311,1004.411399,1004.743493,1003.103361,999.4406004,993.6926874,985.8280053,975.8981333,960.8446426,965.6647495,969.0838563,971.3652915,972.7940098,973.5932594,973.8450044,973.4361062,972.05399,969.2485941,964.5555892,953.0957113,961.2107446,966.9655969,970.7263567,972.979656,974.17503,974.6140438,974.4143932,973.5358508,971.8330433,969.1048056,965.1297267,966.3644853,977.311613,986.499804,993.6729494,998.6574419,1001.389303,1001.910295,1000.334144,996.8004967,991.4388542,984.3553938,977.6973798,986.803707,994.159594,999.6284807,1003.123434,1004.598266,1004.027261,1001.387051,996.6524905,989.8098704,980.8803473,974.6491121,981.5659561,986.628258,989.8426429,991.1301151,990.3000157,987.0847826,981.2338842,972.6332273,961.3954675,947.8737664,944.3723839,945.9991398,945.7850465,943.7759774,939.7963195,933.5743363,924.9278254,913.9183554,900.8921686,886.3852634,870.9477272,854.9815176,855.99084,856.0383343,854.2902775,850.0007817,842.4023399,830.8951143,815.2507565,795.716153,772.9488382,747.821241,721.2031938,684.3839508,668.2666055,651.2891148,633.6048994,615.3182306,596.5408355,577.4390001,558.2556258,539.2945612,520.8737103,503.272794,478.7523492,476.7592448,475.8427871,475.8555879,476.5068497,477.2955703,477.5363588,476.5193076,473.7433554,469.0848303,462.7926461,460.5163727,462.925476,464.566733,465.6050126,466.0772195,465.9803878,465.3629059,464.3913844,463.374625,462.7371845,462.955669,464.4857088,500.2379993,517.5453585,536.0991077,555.3543759,574.6655881,593.4324721,611.243772,627.9461461,643.6094692,658.4174561,672.5334242,724.7090865,750.2325925,775.0377893,798.0646149,818.070707,833.9711642,845.2078426,851.9410528,854.9539694,855.3431571,854.1790392,879.2860056,895.0193234,909.7623308,922.9893884,934.2110633,943.0975167,949.529975,953.5642747,955.3371712,954.9738874,952.5441282,948.0747793,
241.798,960.7990788,971.6125195,980.3300744,986.8703984,991.2708076,993.6486608,994.1581789,992.9526802,990.1556076,985.8425231,980.0381275,972.7317593,978.7107548,985.9869823,991.6085858,995.5897833,997.9919576,998.8927628,998.3557772,996.4113842,993.0541366,988.2546152,981.978556,980.9977302,988.8823826,994.9218932,999.0567733,1001.267407,1001.54527,999.8663289,996.1811668,990.4315883,982.5915999,972.7171781,957.74198,962.3080595,965.5509086,967.7392799,969.1549836,970.0071972,970.3526842,970.0462177,968.745546,965.9848074,961.3055607,949.8291308,957.7008044,963.2559589,966.8721827,969.0402522,970.2083853,970.6740896,970.5504048,969.7932621,968.2554861,965.7373077,962.0222376,963.1460688,973.9876272,983.1150635,990.2775305,995.2950879,998.0887806,998.684822,997.189317,993.7460538,988.4975867,981.5646922,974.1428562,982.9529542,990.0890859,995.4188331,998.8500378,1000.324807,999.8039264,997.2531544,992.6418143,985.956439,977.2224711,970.8015987,977.6241691,982.6813291,985.973319,987.4067295,986.7741278,983.7971291,978.2262049,969.9589245,959.1214857,946.0705522,943.3833652,944.9509576,944.5722035,942.2853059,937.928865,931.2558893,922.1115422,910.5888938,897.0770671,882.1691448,866.4782726,850.4597414,852.1647555,852.4692667,851.1280711,847.3408231,840.3121319,829.4325821,814.4643187,795.6311449,773.55427,749.0686263,723.0188898,687.0342843,670.7049039,653.466437,635.4577406,616.7743708,597.5282865,577.8982066,558.1530105,538.6335113,519.6990168,501.6667465,476.1010987,473.7995932,472.7573547,472.7791547,473.5185187,474.42303,474.7749561,473.859499,471.1917292,466.6662545,460.5347267,458.1564159,460.5572047,462.1423683,463.0774397,463.4057674,463.1324505,462.3186915,461.1567544,459.999646,459.3326572,459.7008034,461.6247265,498.1636969,516.1250482,535.4747245,555.5965605,575.7539888,595.2521411,613.604639,630.6224904,646.3857553,661.1238771,675.06144,726.0812851,750.9172034,774.9872951,797.2269674,816.4135669,831.5035971,841.990465,848.0866526,850.6289001,850.7762829,849.6716788,874.7009573,890.7809076,906.0508559,919.8913607,931.7223004,941.1478553,948.0203048,952.4017946,954.4575677,954.3466281,952.163925,947.9456201,
242.012,960.245848,970.6615762,979.0178686,985.2279684,989.331711,991.458327,991.7817409,990.4784174,987.6922029,983.5100957,977.9547265,970.9982765,976.5302047,983.6971128,989.1854069,993.0144206,995.2618521,996.0299702,995.4102294,993.4580157,990.1842707,985.5635612,979.5525683,978.6723196,986.373171,992.2621577,996.2786739,998.4007313,998.6168377,996.9007357,993.2025545,987.4653704,979.6650728,969.858646,954.9014371,959.1808262,962.2147603,964.279999,965.6571765,966.5425458,966.9685203,966.7593016,965.5457288,962.8495521,958.2203998,946.8218565,954.4399921,959.7895923,963.2593834,965.3438474,966.4900906,966.9925935,966.9610929,966.3484517,965.0050798,962.730339,959.3091937,960.396199,971.1067677,980.1422131,987.2614614,992.2842985,995.1220115,995.7874921,994.3776654,991.036046,985.9129909,979.1397794,971.1575617,979.6415594,986.5208535,991.6682979,994.9892102,996.4172176,995.9024385,993.4017697,988.8802103,982.3251305,973.7663027,967.5426613,974.225302,979.2314718,982.5540612,984.0866511,983.6095737,980.8407516,975.5393813,967.6202471,957.224221,944.7074943,943.4027946,944.9526512,944.4277146,941.8484169,937.0638943,929.8544974,920.0993789,907.9309527,893.7888046,878.3308667,862.2423976,846.0422671,848.6355593,849.1283371,848.1532575,844.8439718,838.3630363,828.0788742,813.7373727,795.5408706,774.0837777,750.1774716,724.6547295,689.8778281,673.3338783,655.8426238,637.5155235,618.4282769,598.6869999,578.4830877,558.1170894,537.9755991,518.4684918,499.957692,473.4825033,470.8264279,469.6300356,469.6444166,470.4628037,471.4798237,471.9466297,471.1449876,468.6048202,464.2341418,458.2809991,455.8370344,458.2114002,459.7220642,460.5362772,460.7039371,460.2377536,459.2121011,457.8476023,456.547191,455.8649612,456.4229639,458.8135985,496.119564,514.8283377,535.0749498,556.1565312,577.2289389,597.4899191,616.3734069,633.6604499,649.4561634,664.0563211,677.7686285,727.3349859,751.4868397,774.8508896,796.3467349,814.7597914,829.0793565,838.8474869,844.3331981,846.4380569,846.3987409,845.4438935,870.2267602,886.7621966,902.6835943,917.2594894,929.8034789,939.8446568,947.2054927,951.9608703,954.3149651,954.470688,952.5543568,948.6119438,
242.226,960.2689848,970.30449,978.3185662,984.2172188,988.0435481,989.9420128,990.1109996,988.7544564,986.0388147,982.0614003,976.8381144,970.3164412,975.1737623,982.2583656,987.6261279,991.3046799,993.3926984,994.0220984,993.3163846,991.3582341,988.1748891,983.7427106,978.0060082,976.977837,984.4727131,990.187626,994.0642018,996.0815728,996.227776,994.4749594,990.7712815,985.0578526,977.3084012,967.5771083,952.5656072,956.5239715,959.312687,961.2198476,962.5277861,963.4220602,963.9127358,963.7958729,962.6783876,960.0721893,955.5351785,944.3263864,951.683537,956.8203256,960.1371421,962.1330695,963.2557113,963.7986809,963.8704345,963.4217335,962.2997722,960.3003247,957.2057008,958.3575867,968.9220709,977.8433399,984.8937137,989.8982333,992.7637516,993.4927665,992.1724183,988.9422869,983.9555285,977.3495167,969.0451779,977.1812605,983.7731857,988.6998851,991.866485,993.2011352,992.6461537,990.1518325,985.6803635,979.220722,970.8069701,965.1819909,971.6755105,976.578017,979.874732,981.4484301,981.0725197,978.4688403,973.4130549,965.8423687,955.9130805,943.9768972,944.6098451,946.1856225,945.5373954,942.6561214,937.3955589,929.5641141,919.0807812,906.1255987,891.1973071,875.0275388,858.3833935,841.8578201,845.5000105,846.1095835,845.4586396,842.6028071,836.6473508,826.9247608,813.1570763,795.526546,774.6106435,751.2118622,726.1651882,692.9553511,676.1981307,658.4636174,639.8232634,620.3220133,600.054494,579.2256688,558.1742232,537.3420989,517.1994951,498.1606154,470.9169077,467.8608628,466.4826896,466.4741222,467.3636809,468.4914908,469.0783077,468.4028695,466.0075457,461.8083762,456.0439577,453.5627614,455.8855162,457.2981426,457.9708178,457.959918,457.2850656,456.0340568,454.4586423,453.0175559,452.3418485,453.1390752,456.0795119,494.1419564,513.7024817,534.9569946,557.0994403,579.1604559,600.2169282,619.6185918,637.1232622,652.8780154,667.2681948,680.7088252,728.5366366,752.0271756,774.7361658,795.5532564,813.2567685,826.8573855,835.9421179,840.8424629,842.5391637,842.3644473,841.6470048,866.0221015,883.1341648,899.8416996,915.2818986,928.6458264,939.3784863,947.2725046,952.4231524,955.0851007,955.5159019,953.8793312,950.2311816,
242.44,960.9743727,970.6648164,978.3703228,983.9881783,987.5658818,989.2668844,989.3191561,987.9586746,985.376559,981.6788957,976.8693856,970.8623088,974.8334755,981.8737634,987.1423205,990.6790209,992.608955,993.0992219,992.3096146,990.3519891,987.269058,983.0358965,977.5802775,976.1497504,983.424853,988.9478469,992.6665371,994.565113,994.6339023,992.8441833,989.1405812,983.4588201,975.766104,966.1095755,950.959949,954.5646067,957.070784,958.7820567,959.9863283,960.8618372,961.3994375,961.370246,960.360196,957.872747,953.4721306,942.57691,949.6703335,954.5869621,957.7403411,959.6364686,960.7265101,961.3065067,961.4862853,961.2156016,960.3373864,958.6406221,955.9002322,957.2449847,967.6608703,976.4570433,983.421942,988.3906914,991.2708493,992.057857,990.8292332,987.7176774,982.8744508,976.4383936,968.0792477,975.8567816,982.1397617,986.8137477,989.7857042,990.9811158,990.3373783,987.8006257,983.3319859,976.9229089,968.6116029,963.9901382,970.2454428,974.9874238,978.1939511,979.7399316,979.3977858,976.9011617,972.0497972,964.8081757,955.3486119,944.0146804,947.1052238,948.75189,948.0080027,944.822191,939.0446788,930.5103071,919.1822886,905.296311,889.4195843,872.367133,854.9982069,837.9905575,842.8080091,843.4622811,843.093697,840.6679568,835.2171921,826.0232785,812.7760321,795.6385868,775.1813503,752.2128792,727.5848215,696.2845296,679.323367,661.3596381,642.4126297,622.4861351,601.6583333,580.1495211,558.3439206,536.7492071,515.9062288,496.2893049,468.4238475,464.9261159,463.3414114,463.2967691,464.2518309,465.4906115,466.2035772,465.6657944,463.4287335,459.4109077,453.8364489,451.3359807,453.5744384,454.8599822,455.3670792,455.1583838,454.2595808,452.7720986,450.9816355,449.4085982,448.7689417,449.8636219,453.4457984,492.2629504,512.7889656,535.1703434,558.480512,581.6065084,603.4905519,623.3939766,641.0591998,656.6939884,670.7985869,683.9209887,729.7418073,752.6134062,774.7389167,794.9611977,812.0332312,824.9735428,833.4102672,837.7452841,839.0558149,838.7897946,838.3902848,862.204806,880.0248681,897.6600983,914.096605,928.3866599,939.8827369,948.3486035,953.9086855,956.8805281,957.5873107,956.2360351,952.8916549,
242.654,962.3895759,971.7905827,979.238099,984.6195944,987.988434,989.5310934,989.5104177,988.1989616,985.8143756,982.4693756,978.1492065,972.7256685,975.623458,982.6702327,987.8717335,991.2846767,993.0665835,993.4255447,992.5616814,990.6172538,987.6486383,983.6254818,978.4539304,976.3700922,983.4247518,988.7476447,992.2972604,994.0672164,994.0531719,992.2263853,988.5263687,982.8798828,975.2429619,965.6511172,950.2695322,953.4937221,955.682624,957.1602499,958.2249421,959.0521213,959.6176051,959.6713439,958.7809336,956.441421,952.2192858,941.7663907,948.6003459,953.2912034,956.2681132,958.0476891,959.0891219,959.6952339,959.9804249,959.8946099,959.2751322,957.9005137,955.5330085,957.2220487,967.5013002,976.1745006,983.0480756,987.9712537,990.8570073,991.697177,990.5603686,987.5700817,982.8713375,976.5997068,968.4743803,975.8970946,981.8610098,986.2586698,989.0006589,990.0124466,989.2293834,986.5960201,982.0743087,975.6590862,967.3924589,964.1695768,970.141961,974.6657974,977.7125162,979.1527269,978.7642331,976.3004378,971.5924636,964.6365816,955.6217531,944.8805163,950.8899684,952.6529259,951.8460157,948.3621677,942.0378635,932.7301129,920.44856,905.4915081,888.5039053,870.3942689,852.124658,834.4684706,840.551119,841.1793662,841.0526842,839.0358366,834.0720277,825.3773307,812.6002752,795.8852448,775.8050029,753.1887877,728.9190709,699.8506842,682.7071461,664.5359597,645.2928717,624.9309906,603.5080886,581.2626444,558.632826,536.2031891,514.5959635,494.3534704,466.0195851,462.0455682,460.234881,460.145052,461.1630296,462.5150394,463.3607291,462.9698847,460.8990462,457.0638318,451.6700194,449.1555445,451.2694501,452.3932517,452.7072196,452.2800226,451.1425017,449.4099565,447.4048565,445.7149483,445.1484604,446.6065822,450.9287159,490.5059419,512.1177533,535.7496147,560.3366342,584.6036242,607.3444721,627.728527,645.4917276,660.9226532,674.6630095,687.419643,730.9853322,753.2989838,774.9300696,794.6556166,811.1827658,823.5231522,831.3428134,835.1240856,836.0604744,835.7370075,835.7243106,858.8354127,877.5018164,896.208604,913.7714985,929.0885084,941.4122481,950.4797986,956.4544353,959.7293455,960.7040982,959.634014,956.5917136,
242.868,964.4462211,973.6357632,980.8944101,986.0991344,989.3108909,990.7432855,990.6992262,989.4920977,987.3674213,984.4417372,980.6748868,975.8864826,977.5561633,984.6740798,989.8532265,993.1722498,994.8274164,995.0735412,994.1545656,992.2434111,989.4071155,985.6045915,980.7143742,977.7402324,984.5915792,989.7198873,993.0992751,994.7375096,994.6388627,992.7755498,989.0804071,983.4675658,975.8770655,966.3279909,950.6134456,953.4413569,955.285297,956.4953407,957.3860166,958.1354212,958.7093746,958.8407923,958.081077,955.9154816,951.9067077,942.0214771,948.6097374,953.0732576,955.8600855,957.5023742,958.4730218,959.0868793,959.4665563,959.5633055,959.2072999,958.1625518,956.1729566,958.3766119,968.547055,977.1136636,983.9019281,988.7783304,991.6653441,992.5545178,991.5065654,988.6339801,984.0715748,977.9469433,970.3557084,977.4446919,983.0933278,987.2013442,989.6845184,990.4708094,989.4963729,986.706818,982.0668805,975.5756926,967.2789308,965.8250462,971.4789219,975.7303398,978.5457256,979.7954479,979.2692771,976.7481234,972.1013329,965.3611169,956.7339393,946.539467,955.8470524,957.7713322,956.9391862,953.1747594,946.2889501,936.1539115,922.8251704,906.6686989,888.4155746,869.0776849,849.7305088,831.253846,838.6534155,839.1881895,839.2650107,837.6385505,833.1481692,824.9289936,812.5786742,796.2223567,776.4435706,754.1057846,730.1354181,703.5976542,686.3094286,667.9632467,648.441166,627.6373955,605.5866873,582.5497957,559.0282134,535.6950754,513.2648226,492.3553946,463.7141136,459.2401511,457.1919413,457.0534616,458.1356435,459.6052271,460.5899354,460.3518679,458.4482313,454.7869166,449.5528239,447.0151129,448.9569867,449.8789904,449.9688546,449.3010043,447.9105803,445.9270731,443.7124693,441.9270508,441.4776715,443.3709692,448.5337385,488.8806089,511.7007315,536.7064652,562.67687,588.1563347,611.7775038,632.6151072,650.4084851,665.5478698,678.8430311,691.1842824,732.2704056,754.1032256,775.3415413,794.6761492,810.7467775,822.5434349,829.7682121,832.9961599,833.5585873,833.1989024,833.6260001,855.9023638,875.5558663,895.474542,914.2858881,930.7198986,943.9237048,953.6111968,959.994825,963.5560199,964.7806953,963.9764902,961.2212128,
243.082,966.9659515,976.044919,983.2029143,988.3061738,991.4251133,992.8043965,992.791721,991.7448789,989.9378033,987.4872797,984.3202915,980.1946086,980.5214552,987.7890232,993.0040111,996.2723419,997.8352657,997.9995376,997.055447,995.2055483,992.5231744,988.9500387,984.3303553,980.2539653,986.9410684,991.8977685,995.1189804,996.6315239,996.4517006,994.553758,990.8623549,985.2753518,977.7119766,968.1701316,952.0186217,954.4508417,955.9342634,956.8510595,957.5383156,958.1830354,958.7466811,958.9493781,958.3278458,956.3548389,952.5817158,943.3768067,949.7452099,953.9865407,956.5716517,958.0540843,958.9270342,959.5232704,959.9775253,960.2435413,960.1425455,959.4197692,957.7948821,960.6961093,970.8021133,979.2932892,986.0145448,990.8518712,993.7405641,994.6748192,993.708576,990.9419128,986.4958752,980.4855633,973.7289585,980.5251645,985.8783936,989.6956166,991.8991806,992.4218862,991.2034823,988.193278,983.3607575,976.710228,968.2905812,968.9355556,974.2492844,978.1818943,980.6966592,981.6680714,980.9044137,978.2214036,973.5328027,966.9105366,958.5797904,948.8468434,961.7277449,963.8572777,963.0427627,959.0276908,951.5845509,940.5909896,926.1446741,908.6815568,889.0254133,868.3003374,847.7052037,828.2365351,836.9654673,837.344442,837.5888095,836.3369175,832.3112388,824.5515462,812.5947358,796.5451381,777.0038182,754.8801149,731.1556603,707.4196161,690.0437123,671.5682337,651.7931609,630.5474331,607.8418627,583.9649026,559.4915361,535.1953504,511.893468,490.2863666,461.507802,456.5251609,454.2384482,454.0550547,455.2072423,456.8006707,457.9295932,457.8454718,456.1017513,452.5946299,447.4871419,444.9012651,446.6172168,447.2925671,447.1242966,446.1924079,444.5356336,442.298089,439.8838243,438.0300615,437.7471196,440.1500941,446.2515701,487.377544,511.5247641,538.0210619,565.4725191,592.226172,616.7419997,637.998782,655.7498636,670.5077766,683.275521,695.148492,733.5573918,754.9986328,775.9519911,795.0014514,810.6981903,821.9972064,828.6368657,831.2991221,831.4751758,831.0863871,831.9866719,853.3101302,874.0880336,895.3483876,915.5152226,933.1395073,947.2595859,957.5710527,964.3460802,968.1660969,969.6118364,969.0457218,966.5471779,
